total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.145832840434821,0.00720954523306045,0.131702391433111,0.159963289436532,0.12931682035438,0.162348860515263,0.14547731982622,0.00507819478295842,0.135524240945142,0.155430398707298,0.133598906356539,0.157355733295901,0.000355520608601445,0.00627558177060274,-0.011944393643816,0.0126554348610189,-0.0155496576261008,0.0162606988433037
0.136917330701508,0.00718997289083423,0.122825242785654,0.151009418617363,0.120446148011885,0.153388513391132,0.125292901688038,0.00514976383298226,0.115199550046505,0.13538625332957,0.113247080939954,0.137338722436122,0.0116244290134708,0.00613440569870426,-0.000398785222546787,0.0236476432494884,-0.00392294485056111,0.0271718028775028
0.152928902832312,0.00751316556286255,0.138203368919215,0.167654436745409,0.135717332713452,0.170140472951173,0.132465640501689,0.00540721999497558,0.121867684055052,0.143063596948326,0.11981760363682,0.145113677366559,0.0204632623306229,0.00657075587069605,0.00758481747285353,0.0333417071883923,0.00380997868611722,0.0371165459751286
0.183660719129074,0.00822185947992732,0.167546170662467,0.199775267595681,0.164825634268749,0.202495803989399,0.151841491993558,0.00576735465411286,0.140537684585428,0.163145299401689,0.138351063576409,0.165331920410708,0.0318192271355153,0.00737907985803049,0.0173564963747306,0.0462819578963,0.0131172828950846,0.0505211713759461
0.225944178501304,0.00910771803819001,0.208093379165105,0.243794977837502,0.205079720460878,0.246808636541729,0.176083614009976,0.00629584903183336,0.163743976655482,0.188423251364471,0.161356983555829,0.190810244464124,0.0498605644913273,0.00832687048562732,0.0335401982355682,0.0661809307470863,0.0287564877614875,0.070964641221167
0.282986679619905,0.0100665316520084,0.263256640132736,0.302716719107073,0.259925718972545,0.306047640267264,0.207479170395142,0.00702425670398302,0.193711880237171,0.221246460553113,0.191048720399981,0.223909620390304,0.0755075092247624,0.00942539500773361,0.0570340744695408,0.0939809439799838,0.0516192717656116,0.0993957466839131
0.3479130926367,0.0113969326976305,0.325575515015117,0.370250670258283,0.32180437659365,0.37402180867975,0.240720882103542,0.00802103525809842,0.224999941878943,0.256441822328141,0.221958865811785,0.259482898395299,0.107192210533158,0.0108095642914275,0.0860058538333894,0.128378567232926,0.0797958586124473,0.134588562453868
0.429392664747912,0.0132045312394007,0.403512259085952,0.455273070409871,0.399143003215491,0.459642326280332,0.28131826076451,0.00937963966517944,0.262934504832795,0.299702016696225,0.259378330749712,0.303258190779308,0.148074403983402,0.0126012870709375,0.123376335165514,0.172772472801289,0.116137011694326,0.180011796272477
0.547729762451684,0.0163322672992749,0.515719106759224,0.579740418144144,0.510314912283742,0.585144612619625,0.350844834758211,0.0108563245527038,0.329566829630433,0.372122839885988,0.325450788781317,0.376238880735104,0.196884927693473,0.0165590731547852,0.16442974069273,0.229340114694216,0.154916705534042,0.238853149852904
