total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.272596079128782,0.00752978414538996,0.257837973392457,0.287354184865107,0.256089863797278,0.289102294460287,0.270441612426688,0.00487187114048103,0.260892920454025,0.279990304399351,0.258606799359694,0.282276425493682,0.00215446670209429,0.00642109521476063,-0.010430648660139,0.0147395820643276,-0.0142004258241663,0.0185093592283549
0.259334026189267,0.00777702223872622,0.244091342694396,0.274576709684137,0.242285834470662,0.276382217907871,0.245229728501637,0.00524129773487216,0.234956973709036,0.255502483294238,0.23249749952184,0.257961957481434,0.0141042976876298,0.00677744698916638,0.00082074568173425,0.0273878496935253,-0.00315824295425928,0.0313668383295188
0.28265531829478,0.00841003625239535,0.266171950131409,0.299138686458151,0.264219481802337,0.301091154787223,0.25297002246812,0.00562590581981638,0.241943449680866,0.263996595255375,0.239303498500193,0.266636546436048,0.0296852958266598,0.00765438479035181,0.0146829773137591,0.0446876143395605,0.0101891450277942,0.0491814466255254
0.327061703380696,0.00906448020201115,0.309295648646177,0.344827758115214,0.30719124505233,0.346932161709061,0.270099989108373,0.00612271335171442,0.25809969145135,0.282100286765396,0.255226613788933,0.284973364427814,0.0569617142723224,0.00839377762392829,0.0405102124351848,0.0734132161094601,0.0355822881250346,0.0783411404196103
0.386754765446593,0.00986926097735667,0.367411369376947,0.406098161516239,0.365120128422529,0.408389402470657,0.29574359202951,0.00658293322832641,0.282841279989358,0.308645904069662,0.279752244569107,0.311734939489913,0.0910111734170829,0.00937009297461186,0.0726461286550519,0.109376218179114,0.0671450168759733,0.114877329958192
0.459290619093814,0.0109074386405075,0.437912432194839,0.480668805992789,0.43538016861621,0.483201069571417,0.32520328940282,0.00706582693089469,0.311354523097273,0.339052055708367,0.308038890247014,0.342367688558626,0.134087329690994,0.0106321842223934,0.113248631538108,0.15492602784388,0.107006555389918,0.161168103992069
0.563101248924445,0.0116086907945743,0.540348633059417,0.585853864789472,0.537653567254923,0.588548930593967,0.368899040409724,0.0079237101243856,0.353368853941993,0.384429226877456,0.349650660184732,0.388147420634717,0.19420220851472,0.0118854685670937,0.170907118183834,0.217497298845607,0.163929248133722,0.224475168895719
0.674681942058474,0.0125123327095015,0.650158220585269,0.69920566353168,0.647253365884892,0.702110518232057,0.418517892944748,0.00905634919182858,0.400767774697345,0.43626801119215,0.396518091089535,0.44051769479996,0.256164049113727,0.0135545317283654,0.229597655098825,0.282730443128629,0.221639890501095,0.290688207726359
0.764070228941474,0.0142242789559637,0.736191154481734,0.791949303401214,0.732888855498482,0.795251602384466,0.447872824238194,0.0107557978098824,0.42679184790583,0.468953800570558,0.421744699582219,0.474000948894169,0.31619740470328,0.0164614719523384,0.28393351254418,0.34846129686238,0.274269104997389,0.358125704409171
