total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.142161444632178,0.00933637089114072,0.123862493939234,0.160460395325122,0.119436663278461,0.164886225985895,0.0375626871273274,0.00560847801697645,0.0265702722059689,0.0485551020486858,0.0249094643549693,0.0502159098996854,0.104598757504851,0.00880303316587272,0.0873451295450289,0.121852385464673,0.0838678635282133,0.125329651481489
0.139911185721322,0.0070424109083872,0.126108313976552,0.153714057466093,0.122769916382077,0.157052455060568,0.0216914291246346,0.00484007647342146,0.0122050535543089,0.0311778046949603,0.0107717882402318,0.0326110700090375,0.118219756596688,0.00599455404514603,0.106470646564823,0.129968866628553,0.104102751468396,0.13233676172498
0.145019999685594,0.00639233827387905,0.132491246891794,0.157548752479394,0.129461010940756,0.160578988430433,0.014627784920787,0.00475644337922889,0.00530532720299437,0.0239502426385796,0.00389682769864633,0.0253587421429276,0.130392214764807,0.00517084931427627,0.120257536339342,0.140526893190272,0.118215010966575,0.14256941856304
0.156033821210014,0.00592066629775409,0.144429528501936,0.167638113918092,0.141622884813683,0.170444757606344,0.011324325385889,0.00468275958889412,0.00214628524339695,0.0205023655283811,0.000759605315966029,0.021889045455812,0.144709495824125,0.00461964491105726,0.135655158177089,0.153763833471161,0.133830362796191,0.155588628852058
0.171552891016854,0.00566292153636372,0.160453768758305,0.182652013275403,0.157769306877193,0.185336475156515,0.0101371930201344,0.00456400875680642,0.00119190023166838,0.0190824858086004,-0.000159614662816518,0.0204340007030853,0.16141569799672,0.00446337523692059,0.152667643282868,0.170163752710572,0.15090457562889,0.17192682036455
0.187870422344317,0.00569291015147678,0.1767125234802,0.199028321208434,0.174013845740079,0.201726998948555,0.00974299102038856,0.00442664271761504,0.00106693072143657,0.0184190513193406,-0.000243906720866263,0.0197298887616434,0.178127431323929,0.00449558899355242,0.169316238807271,0.186938623840586,0.167540446470892,0.188714416176965
0.202534558634332,0.00577936230886235,0.191207216655353,0.21386190061331,0.188467556973394,0.21660156029527,0.00694961920109893,0.00425857437812959,-0.00139703320552011,0.015296271607718,-0.00265810149175654,0.0165573398939544,0.195584939433233,0.00483128737758195,0.186115790174209,0.205054088692256,0.184207394386191,0.206962484480275
0.222722795487078,0.00618529344419393,0.210599843102646,0.23484574787151,0.207667755068615,0.237777835905541,0.00725390908950896,0.0042148038849639,-0.00100695472691979,0.0155147729059377,-0.00225506149695313,0.016762879675971,0.215468886397569,0.00569506133271658,0.204306771295698,0.22663100149944,0.202057178131298,0.228880594663841
0.22629905321562,0.00812011698885295,0.210383916367217,0.242214190064024,0.206534640973452,0.246063465457789,-0.00840645953009389,0.00520306879433869,-0.018604286976082,0.00179136791589419,-0.0201450432163261,0.00333212415613831,0.234705512745714,0.00783976701347401,0.21933985175212,0.250071173739308,0.216243083297198,0.25316794219423
