total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.314051984106973,0.0137974413007573,0.287009496078684,0.341094472135263,0.279659670553806,0.348444297660141,0.14645062693733,0.00855917716588074,0.129674947954906,0.163226305919754,0.125022256897179,0.16787899697748,0.167601357169644,0.0157173272978203,0.136795961732688,0.198406752606599,0.128164092602893,0.207038621736394
0.307635893532183,0.0126771887404476,0.282789060175689,0.332482726888677,0.276035987387974,0.339235799676391,0.189606663751996,0.00910767023705833,0.171755958104294,0.207457369399697,0.166805111189055,0.212408216314936,0.118029229780187,0.0147933625801333,0.0890347719128834,0.147023687647491,0.0809103390903241,0.15514812047005
0.256304739836686,0.0120594563687842,0.232668639680737,0.279940839992635,0.226244629728213,0.28636484994516,0.19448596038282,0.00986869523936129,0.17514367313927,0.21382824762637,0.169779139936868,0.219192780828772,0.0618187794538665,0.0130998812498608,0.0361434840023878,0.0874940749053452,0.0289491017501116,0.0946884571576214
0.206143206744042,0.0112466541772688,0.184100169610018,0.228186243878066,0.178109135175465,0.234177278312619,0.193642582325186,0.0100872488590603,0.173871937858335,0.213413226792037,0.168388600891004,0.218896563759368,0.0125006244188559,0.0122312066066047,-0.0114721000175576,0.0364733488552695,-0.0181894109653508,0.0431906598030626
0.160226009806071,0.0106821351170883,0.139289409698588,0.181162609913555,0.133599091643786,0.186852927968357,0.185003684411854,0.00972491777344401,0.165943195823291,0.204064173000418,0.160656818746999,0.20935055007671,-0.0247776746057831,0.0119731187301794,-0.0482445560995567,-0.00131079311200946,-0.0548201266145729,0.00526477740300676
0.126266862357031,0.0105010825520871,0.105685118756258,0.146848605957804,0.100091246465173,0.152442478248888,0.180168711092285,0.00979833625886798,0.160964324916491,0.199373097268079,0.155638038217582,0.204699383966988,-0.0539018487352538,0.0124498131657964,-0.0783030341544673,-0.0295006633160404,-0.085140402614209,-0.0226632948562987
0.110827091483234,0.0115307623875279,0.0882272124893901,0.133426970477078,0.0820848350826097,0.139569347883858,0.184172036471931,0.00985976658068777,0.164847249077812,0.203496823866051,0.159487569413263,0.2088565035306,-0.0733449449886976,0.0132996989119411,-0.0994118758613288,-0.0472780141160664,-0.106715996867289,-0.0399738931101067
0.0970701318159604,0.0128052512554594,0.0719723005422736,0.122167963089647,0.0651510095160397,0.128989254115881,0.178377837668766,0.010766967375595,0.157274969389882,0.19948070594765,0.151422143603431,0.2053335317341,-0.0813077058528053,0.0145914959083181,-0.109906512313672,-0.0527088993919384,-0.117920081077746,-0.0446953306278643
0.0781838881644204,0.0159587081480234,0.0469053949545086,0.109462381374332,0.0384042737731505,0.11796350255569,0.166715925752967,0.0113342125351221,0.144501277391005,0.188930574114928,0.138340102281936,0.195091749223998,-0.0885320375885463,0.0176229632429665,-0.123072410845634,-0.0539916643314588,-0.132750844685564,-0.0443132304915291
