total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.277868825494869,0.0200966554389178,0.238480104624879,0.317257546364859,0.230285330816262,0.325452320173476,0.107592343334094,0.0150739917721891,0.0780478623573502,0.137136824310838,0.066747914716863,0.148436771951325,0.170276482160775,0.0248311119215829,0.121608397098389,0.21894456722316,0.107180182913096,0.233372781408453
0.297359900241376,0.0201160360544166,0.25793319406301,0.336786606419742,0.249730517458788,0.344989283023964,0.146852742406899,0.0168466763377023,0.113833863525799,0.179871621287998,0.101205054686757,0.19250043012704,0.150507157834477,0.0254359830194923,0.1006535472049,0.200360768464055,0.0858738703149686,0.215140445353986
0.27453076251552,0.0193852575787167,0.236536355830203,0.312525169200837,0.228631667333045,0.320429857697995,0.164044857204857,0.0179388712529216,0.12888531562583,0.199204398783885,0.115437762452725,0.212651951956989,0.110485905310663,0.0249313978752832,0.0616212633908692,0.159350547230456,0.0471347776620249,0.1738370329593
0.247966727169897,0.0194959649408139,0.209755338042046,0.286178116297747,0.201805506620778,0.294127947719015,0.182280981476765,0.0184436729019952,0.146132046846217,0.218429916107313,0.132306078168476,0.232255884785055,0.0656857456931315,0.0250252680489884,0.0166371216136532,0.11473436977261,0.00209609225518378,0.129275399131079
0.219917547857435,0.0201394123562067,0.180445024969469,0.259390070745401,0.172232816256472,0.267602279458398,0.190442047057059,0.0193414498771249,0.152533501889107,0.22835059222501,0.138034530799986,0.242849563314131,0.029475500800376,0.0254870408763106,-0.0204781813896929,0.0794291829904448,-0.0352875256459644,0.0942385272467164
0.197698115551931,0.0208560713847813,0.156820966778763,0.238575264325099,0.148316527417989,0.247079703685873,0.193929237037678,0.0205806755829503,0.153591854117593,0.234266619957764,0.138163919698638,0.249694554376718,0.00376887851425289,0.0267414449782952,-0.0486433905377653,0.056181147566271,-0.0641816111776438,0.0717193682061496
0.1819542071679,0.0220791280411868,0.138679911397125,0.225228502938674,0.129676748620167,0.234231665715633,0.195657435406662,0.0204655791977256,0.155545637256367,0.235769233556956,0.140203982778805,0.251110888034518,-0.0137032282387617,0.0271959899786295,-0.0670063891207877,0.0395999326432643,-0.0828087249014779,0.0554022684239545
0.165708159702302,0.0231902071081126,0.120256188976376,0.211160130428227,0.110799963665474,0.220616355739129,0.183857117569813,0.0209966482360275,0.142704443231143,0.225009791908484,0.126964682371609,0.240749552768017,-0.0181489578675116,0.029014047263901,-0.0750154455505003,0.0387175298154772,-0.0918741705897895,0.0555762548547663
0.140505441540391,0.0258679407995957,0.0898052092189693,0.191205673861813,0.0792570896877524,0.20175379339303,0.16198173814204,0.0227724598443237,0.117348537007781,0.206614939276299,0.100277570818141,0.223685905465939,-0.0214762966016488,0.0317892937346213,-0.0837821674154714,0.0408295742121737,-0.102253460213425,0.0593008670101272
