total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.237138309614833,0.00595162406000537,0.225473340807701,0.248803278421966,0.222587749428315,0.251688869801351,0.129616309740749,0.0040967619640166,0.121586803838043,0.137645815643456,0.119817355696352,0.139415263785147,0.107521999874084,0.00391291686176415,0.0998528237505265,0.115191175997641,0.0978655180446685,0.117178481703499
0.222044951809556,0.00561726052328483,0.211035323492139,0.233054580126973,0.208311845265301,0.235778058353811,0.0973372002258417,0.00408758212792571,0.0893256864712577,0.105348713980426,0.0875602032277116,0.107114197223972,0.124707751583714,0.0033911661201376,0.118061188122652,0.131354315044776,0.11633887098223,0.133076632185198
0.223414764159849,0.00539292632349357,0.212844822794524,0.233984705525175,0.210230110986144,0.236599417333554,0.0822949922875607,0.00405060504675395,0.0743559522803267,0.0902340322947946,0.0726064399494524,0.0919835446256689,0.141119771872289,0.0030340987117777,0.135173047671665,0.147066496072912,0.13363207915762,0.148607464586957
0.230838106831525,0.00511981505347934,0.2208034537192,0.240872759943851,0.218321157452934,0.243355056210116,0.0737294449331425,0.0040234477907949,0.0658436321695072,0.0816152576967778,0.0641058494330082,0.0833530404332768,0.157108661898383,0.00275158862034777,0.151715647302231,0.162501676494535,0.150318160987399,0.163899162809367
0.241785156070561,0.0048101493772384,0.232357436530916,0.251212875610206,0.230025278881748,0.253545033259374,0.0704291945376587,0.0040432672435373,0.0625045363604551,0.0783538527148624,0.0607581933282561,0.0801001957470614,0.171355961532902,0.00256410408578211,0.166330409872157,0.176381513193647,0.165028143849109,0.177683779216696
0.251300896000078,0.00454559326707547,0.242391696908243,0.260210095091914,0.240187806908905,0.262413985091252,0.0689467296349813,0.00406056921179339,0.060988160223134,0.0769052990468285,0.0592343442315961,0.0786591150383664,0.182354166365097,0.00256512022283891,0.177326623112317,0.187381709617877,0.176023841010077,0.188684491720117
0.257823566372125,0.00457569912202719,0.248855360888861,0.26679177185539,0.246636874336608,0.269010258407642,0.0676182048260454,0.00414626345908916,0.0594916777758162,0.0757447318762746,0.0577008492539036,0.0775355603981873,0.19020536154608,0.00300536986233133,0.184314944855688,0.196095778236471,0.182788567248746,0.197622155843414
0.264017817893757,0.00503991954219234,0.254139757106081,0.273895878681434,0.251696197459651,0.276339438327863,0.0662806187238845,0.00394878739460843,0.0585411376478462,0.0740200997999228,0.0568356017688533,0.0757256356789157,0.197737199169873,0.00380789753975706,0.19027385713513,0.205200541204615,0.188339889004596,0.207134509335149
0.305070970306574,0.00667903316111637,0.291980305859237,0.31816163475391,0.288742036721598,0.321399903891549,0.0847852815673864,0.00403854428905601,0.0768698802108667,0.0927006829239061,0.0751255770880165,0.0944449860467563,0.220285688739187,0.00643154794374853,0.207680086404597,0.232891291073777,0.204413609661632,0.236157767816743
