total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.255092544223838,0.00662951851365598,0.242098926702231,0.268086161745445,0.239472834247861,0.270712254199815,0.130844369061847,0.00490998688040699,0.121220971611685,0.140467766512008,0.119348988994856,0.142339749128837,0.124248175161991,0.00507560457522886,0.114300172994776,0.134196177329207,0.111223446687206,0.137272903636776
0.222903579383833,0.00631480087892393,0.210526797091601,0.235280361676066,0.208025370946575,0.237781787821092,0.0816612874271185,0.00492039848302105,0.0720174836108118,0.0913050912434253,0.0701415314642098,0.0931810433900272,0.141242291956715,0.00468513873221733,0.132059588778995,0.150424995134435,0.129219554773514,0.153265029139916
0.212858135145491,0.00606200560365143,0.200976822488254,0.224739447802727,0.198575533896736,0.227140736394245,0.0586454133277732,0.00525251911131894,0.0483506650414797,0.0689401616140666,0.0463480885152191,0.0709427381403273,0.154212721817717,0.00442343349640852,0.145542951476749,0.162882492158686,0.142861557761681,0.165563885873753
0.209186732215972,0.00573639974048657,0.197943595323694,0.220429869108251,0.195671286099017,0.222702178332927,0.0455559574151927,0.00539609004160216,0.0349798152763172,0.0561320995540682,0.0329225008673863,0.0581894139629991,0.163630774800779,0.00437679128329701,0.155052421517669,0.17220912808389,0.152399301345584,0.174862248255974
0.209944230164299,0.00536328567715032,0.199432383398285,0.220456076930313,0.197307872543027,0.222580587785571,0.0401319801620366,0.00524339540564387,0.0298551140102718,0.0504088463138013,0.02785601598993,0.0524079443341432,0.169812250002263,0.00431989855693458,0.161345404413804,0.178279095590721,0.158726771433406,0.180897728571119
0.211428302321771,0.00503845405679721,0.201553113832689,0.221303490810853,0.199557275650324,0.223299328993217,0.0382066804491181,0.00505493573569857,0.0282991884629845,0.0481141724352518,0.0263719426155107,0.0500414182827256,0.173221621872653,0.00419571476685082,0.164998172040222,0.181445071705083,0.16245481669981,0.183988427045495
0.214225627082414,0.00506417902440355,0.20430001858332,0.224151235581508,0.202293990197372,0.226157263967457,0.0393611224743387,0.00490666947130608,0.0297442270265365,0.0489780179221408,0.0278735092057898,0.0508487357428875,0.174864504608076,0.00419082270446837,0.166650643041725,0.183078366174426,0.164110253168147,0.185618756048005
0.214642078570738,0.00568103396788548,0.203507456598734,0.225776700542742,0.20125707892721,0.228027078214266,0.0383377092491912,0.00509505722499499,0.0283515805890305,0.048323837909352,0.0264090380142225,0.05026638048416,0.176304369321547,0.00460817540767571,0.167272511488059,0.185336227155034,0.164479131054941,0.188129607588153
0.243154699416762,0.00701561041772369,0.22940435566846,0.256905043165065,0.226625324047561,0.259684074785964,0.0530923320077168,0.00541017316989273,0.0424885874446021,0.0636960765708315,0.040425903699257,0.0657587603161766,0.190062367409046,0.00645507181657502,0.177410659130939,0.202714075687152,0.173497728369501,0.20662700644859
