total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.135548367314889,0.00529222138085258,0.125175804010205,0.145920930619573,0.123994147369178,0.1471025872606,0.0340106736027139,0.00380670943716569,0.0265496602062604,0.0414716869991674,0.0248183524445838,0.0432029947608441,0.101537693712175,0.0043226693737245,0.0930654174226009,0.11000997000175,0.0911289022348366,0.111946485189514
0.136708923193431,0.00532668405414939,0.126268814290274,0.147149032096587,0.125079462762008,0.148338383624853,0.0124779286344672,0.00400787834204797,0.00462263142963505,0.0203332258392993,0.00279983118811994,0.0221560260808144,0.124230994558963,0.00390073147811808,0.11658570134849,0.131876287769437,0.114838210366024,0.133623778751903
0.144083513936362,0.00560720874473175,0.13309358674289,0.155073441129834,0.131841599160736,0.156325428711988,-0.000588113774703469,0.00416789318534392,-0.00875703430938747,0.00758080675998053,-0.0106526099872091,0.00947638243780212,0.144671627711066,0.00378403981061626,0.137255045966192,0.152088209455939,0.135559831752284,0.153783423669847
0.154952366848654,0.00560504747160359,0.143966675672674,0.165938058024635,0.142715170663444,0.167189563033865,-0.00688168696108971,0.00431107579298983,-0.0153312402499722,0.00156786632779281,-0.0172919359912098,0.00352856206903038,0.161834053809744,0.00369943496388333,0.154583294517384,0.169084813102104,0.152925982478381,0.170742125141107
0.168292871388404,0.00542770987380575,0.157654755517213,0.178930987259596,0.156442846763517,0.180142896013292,-0.00625776304507753,0.00428009747205845,-0.014646599940633,0.00213107385047796,-0.016593206608786,0.00407768051863091,0.174550634433482,0.00377983779653816,0.167142288484864,0.1819589803821,0.165448956733707,0.183652312133257
0.178549516548413,0.00502807813739103,0.168694664487674,0.188404368609153,0.167571986221767,0.18952704687506,-0.00331153972135922,0.00423911294249904,-0.011620048415055,0.0049969689723365,-0.0135480151435681,0.00692493570084969,0.181861056269772,0.00362202150646048,0.17476202456588,0.188960087973664,0.173139393027067,0.190582719512478
0.187121809013215,0.00487818742674706,0.177560737346955,0.196682880679475,0.176471526946602,0.197772091079827,0.00211357282438041,0.00425213545038315,-0.00622045951575657,0.0104476051645174,-0.00815434893664972,0.0123814945854105,0.185008236188835,0.00383071608282217,0.177500170631505,0.192516301746164,0.175784045887038,0.194232426490631
0.196154448171665,0.00516129460154383,0.186038496639038,0.206270399704292,0.184886073563111,0.20742282278022,0.00891504847490587,0.00408094948215516,0.000916534467154385,0.0169135624826574,-0.000939498841951067,0.0187695957917628,0.187239399696759,0.00441082271045865,0.178594346042069,0.195884453351449,0.176618338989283,0.197860460404235
0.260545691711012,0.0079859461738685,0.244893524827754,0.276197858594269,0.243110408504355,0.277980974917668,0.0429144206358973,0.00474549605063943,0.033613419287867,0.0522154219839277,0.0314551473521988,0.0543736939195959,0.217631271075114,0.00805495008262121,0.201843859015909,0.23341868313432,0.19823531720457,0.237027224945659
