total.effect,se.te,lb.te.point,ub.te.point,lb.te,ub.te,composition.effect,se.ce,lb.ce.point,ub.ce.point,lb.ce,ub.ce,structure.effect,se.se,lb.se.point,ub.se.point,lb.se,ub.se
0.314670348266305,0.00490435308000778,0.305057992862022,0.324282703670588,0.301834997329091,0.327505699203519,0.191160762960964,0.0036542584889051,0.18399854793251,0.198322977989418,0.182537225152105,0.199784300769823,0.123509585305341,0.00381630929393636,0.11602975653536,0.130989414075322,0.113627396803641,0.133391773807041
0.283122366979479,0.00469530735422792,0.273919733668847,0.292325000290112,0.270834116793075,0.295410617165884,0.148171759199662,0.00366534915238381,0.140987806870225,0.155355711529099,0.139522048979594,0.156821469419729,0.134950607779818,0.00345671602021147,0.12817556887542,0.141725646684215,0.125999572452872,0.143901643106763
0.271976918717487,0.00479001558790886,0.262588660679801,0.281365176755174,0.259440804358967,0.284513033076007,0.126489219671821,0.00391262840418354,0.118820608914733,0.134157830428909,0.117255965079149,0.135722474264493,0.145487699045666,0.00325086797930311,0.139116114887738,0.151859283203595,0.13706969943105,0.153905698660283
0.269839967846396,0.00479502289959834,0.260441895658138,0.279238040034653,0.257290748680424,0.282389187012367,0.113207683588122,0.00395954733260479,0.105447113421135,0.120968253755109,0.103863706901099,0.122551660275144,0.156632284258274,0.00305169464154273,0.150651072669036,0.162613495847512,0.148730036464766,0.164534532051782
0.273630093552264,0.00498273057320391,0.263864121084118,0.283396066020411,0.260589618184908,0.286670568919621,0.106802773195556,0.00409485060108725,0.0987770134953525,0.114828532895759,0.0971394997606528,0.116466046630459,0.166827320356709,0.00301562757460428,0.160916798919699,0.172737841793719,0.159018466868205,0.174636173845212
0.277121795969507,0.00518595854285136,0.266957504000201,0.287286087938814,0.263549445700787,0.290694146238228,0.101624175303942,0.00424956330477499,0.0932951842765602,0.109953166331324,0.0915958015747353,0.111652549033149,0.175497620665565,0.0031438115261692,0.169335863300092,0.181659378031039,0.16735683968516,0.18363840164597
0.283271495237877,0.0049835955597927,0.273503827427169,0.293039163048584,0.270228756084402,0.296314234391351,0.10176611298467,0.00417576201981135,0.0935817698178296,0.109950456151511,0.0919118999430989,0.111620326026241,0.181505382253206,0.00316479161597681,0.175302504667318,0.187708259839095,0.173310274124163,0.18970049038225
0.290880725895783,0.00516791407456203,0.280751800434444,0.301009651357122,0.27735560042495,0.304405851366616,0.104539834821979,0.00433571093022175,0.0960419975513673,0.11303767209259,0.0943081647722079,0.114771504871749,0.186340891073804,0.00370106581218695,0.179086935377506,0.193594846770103,0.176757121207106,0.195924660940503
0.299844503655901,0.00649312830578945,0.287118206029556,0.312570801282246,0.282851114492119,0.316837892819684,0.110202646235073,0.00495988957203055,0.100481441306597,0.119923851163548,0.0984980020830422,0.121907290387103,0.189641857420829,0.00588941486050155,0.17809881640423,0.201184898437427,0.174391440503976,0.204892274337681
